month;day;hour;PM_10_standar;PM_25_standar;PM_100_standar;PM_10_env;PM_25_env;PM_100_env;particles_03um;particles_05um;particles_10um;particles_25um;particles_50um;particles_100um;voltaje;-;Total_imsis;Las Factory;Burgo Centro;Carlos Sainz;Viento_fuerte;weekday
10;5;23;6.394886363636363;8.153409090909092;9.164772727272727;6.394886363636363;8.153409090909092;9.164772727272727;1241.25;354.9431818181818;38.42613636363637;5.105113636363637;1.2073863636363635;0.42613636363636365;4.77590909090909;0.0;555.0;9.0;283.0;263.0;0;2
10;6;0;5.28125;6.698863636363637;7.5227272727272725;5.28125;6.698863636363637;7.5227272727272725;1057.4829545454545;304.0511363636364;31.213068181818183;4.107954545454546;0.9971590909090909;0.28125;4.7681534090909095;0.0;205.0;24.0;26.0;155.0;0;3
10;6;1;5.113636363636363;6.267045454545454;6.880681818181818;5.113636363636363;6.267045454545454;6.880681818181818;1022.3352272727273;293.3323863636364;26.06534090909091;3.559659090909091;0.7954545454545454;0.19318181818181818;4.758636363636364;0.0;105.0;1.0;6.0;98.0;0;3
10;6;2;5.6164772727272725;6.724431818181818;7.340909090909091;5.6164772727272725;6.724431818181818;7.340909090909091;1097.7613636363637;316.45170454545456;26.397727272727273;3.309659090909091;0.7159090909090909;0.16193181818181818;4.772017045454546;0.0;58.0;5.0;7.0;46.0;0;3
10;6;3;5.153409090909091;6.082386363636363;6.610795454545454;5.153409090909091;6.082386363636363;6.610795454545454;1025.190340909091;295.6931818181818;22.647727272727273;2.6619318181818183;0.5994318181818182;0.20454545454545456;4.7740625;0.0;35.0;6.0;4.0;25.0;0;3
10;6;4;4.786931818181818;5.6789772727272725;6.161931818181818;4.786931818181818;5.6789772727272725;6.161931818181818;953.2585227272727;274.08522727272725;22.025568181818183;2.9204545454545454;0.5710227272727273;0.14488636363636365;4.7805681818181816;0.0;37.0;9.0;4.0;24.0;0;3
10;6;5;4.465909090909091;5.278409090909091;5.730113636363637;4.465909090909091;5.278409090909091;5.730113636363637;912.1193181818181;262.66477272727275;19.181818181818183;2.372159090909091;0.5397727272727273;0.17329545454545456;4.775198863636363;0.0;52.0;3.0;16.0;33.0;0;3
10;6;6;4.707386363636363;5.426136363636363;5.6960227272727275;4.707386363636363;5.426136363636363;5.6960227272727275;953.6164772727273;274.23579545454544;19.21590909090909;1.8210227272727273;0.32954545454545453;0.08522727272727272;4.777130681818182;0.0;114.0;5.0;36.0;73.0;0;3
10;6;7;4.701704545454546;5.403409090909091;5.761363636363637;4.701704545454546;5.403409090909091;5.761363636363637;951.8522727272727;272.97727272727275;17.792613636363637;1.8125;0.45738636363636365;0.11363636363636363;4.777471590909091;0.0;288.0;50.0;84.0;154.0;0;3
10;6;8;4.8125;5.6335227272727275;6.224431818181818;4.8125;5.6335227272727275;6.224431818181818;962.53125;277.27272727272725;22.21590909090909;2.59375;0.6988636363636364;0.2471590909090909;4.782556818181818;0.0;1046.0;145.0;417.0;484.0;0;3
10;6;9;4.4375;5.497159090909091;6.011363636363637;4.4375;5.497159090909091;6.011363636363637;912.0340909090909;262.31534090909093;23.193181818181817;2.8380681818181817;0.6619318181818182;0.19886363636363635;4.7727272727272725;0.0;2382.0;307.0;1091.0;984.0;0;3
10;6;10;4.267045454545454;5.139204545454546;5.528409090909091;4.267045454545454;5.139204545454546;5.528409090909091;867.09375;250.6221590909091;20.50284090909091;2.565340909090909;0.5284090909090909;0.1278409090909091;4.778323863636364;0.0;3389.0;343.0;1602.0;1444.0;0;3
10;6;11;4.430594900849858;5.158640226628895;5.458923512747876;4.430594900849858;5.158640226628895;5.458923512747876;903.5694050991501;260.2662889518414;17.773371104815865;1.8271954674220963;0.37960339943342775;0.11614730878186968;4.7733711048158645;0.0;3370.0;425.0;1296.0;1649.0;0;3
10;6;12;5.34375;6.099431818181818;6.411931818181818;5.34375;6.099431818181818;6.411931818181818;1030.3892045454545;298.71022727272725;20.81534090909091;1.8920454545454546;0.3721590909090909;0.13352272727272727;4.772642045454545;0.0;3428.0;408.0;1461.0;1559.0;0;3
10;6;13;6.286931818181818;7.244318181818182;7.556818181818182;6.286931818181818;7.244318181818182;7.556818181818182;1184.590909090909;344.2698863636364;26.130681818181817;1.9801136363636365;0.3835227272727273;0.10795454545454546;4.7787215909090905;0.0;3504.0;510.0;1375.0;1619.0;0;3
10;6;14;6.295454545454546;7.215909090909091;7.548295454545454;6.295454545454546;7.215909090909091;7.548295454545454;1195.5085227272727;346.0255681818182;24.644886363636363;2.0880681818181817;0.38636363636363635;0.06818181818181818;4.7803125;0.0;2657.0;362.0;834.0;1461.0;0;3
10;6;15;6.130681818181818;6.920454545454546;7.119318181818182;6.130681818181818;6.920454545454546;7.119318181818182;1170.6647727272727;337.73295454545456;22.44034090909091;1.5397727272727273;0.23863636363636365;0.07386363636363637;4.7731534090909085;0.0;2045.0;290.0;696.0;1059.0;0;3
10;6;16;7.1303116147308785;8.096317280453258;8.376770538243626;7.1303116147308785;8.096317280453258;8.376770538243626;1330.4532577903683;386.1473087818697;27.02832861189802;1.9093484419263456;0.28611898016997167;0.10764872521246459;4.772946175637394;0.0;2026.0;304.0;497.0;1225.0;0;3
10;6;17;6.525568181818182;7.536931818181818;7.815340909090909;6.525568181818182;7.536931818181818;7.815340909090909;1274.9573863636363;367.25852272727275;26.110795454545453;1.8948863636363635;0.36363636363636365;0.06818181818181818;4.768806818181818;0.0;1960.0;219.0;312.0;1429.0;0;3
10;6;18;5.454545454545454;6.190340909090909;6.471590909090909;5.454545454545454;6.190340909090909;6.471590909090909;1132.1420454545455;320.28409090909093;19.963068181818183;1.7613636363636365;0.3210227272727273;0.11647727272727272;4.793920454545455;0.0;1933.0;191.0;172.0;1570.0;0;3
10;6;19;5.130681818181818;5.786931818181818;6.0852272727272725;5.130681818181818;5.786931818181818;6.0852272727272725;1073.471590909091;302.5;19.085227272727273;1.6619318181818181;0.3522727272727273;0.06534090909090909;4.789375;0.0;1523.0;15.0;0.0;1508.0;0;3
10;6;20;6.580736543909349;7.458923512747876;7.878186968838527;6.580736543909349;7.458923512747876;7.878186968838527;1339.487252124646;377.2634560906516;26.056657223796034;2.15014164305949;0.45325779036827196;0.12464589235127478;4.776628895184135;0.0;1166.0;11.0;0.0;1155.0;0;3
10;6;21;9.610795454545455;11.119318181818182;11.551136363636363;9.610795454545455;11.119318181818182;11.551136363636363;1793.34375;509.4119318181818;40.88920454545455;3.034090909090909;0.5568181818181818;0.125;4.7727272727272725;0.0;669.0;1.0;1.0;667.0;0;3
10;6;22;10.250712250712251;11.905982905982906;12.435897435897436;10.250712250712251;11.905982905982906;12.435897435897436;1885.068376068376;537.4387464387464;45.370370370370374;3.2165242165242165;0.5612535612535613;0.1623931623931624;4.761766381766382;0.0;380.0;4.0;8.0;368.0;0;3
10;6;23;3.331444759206799;3.8243626062322944;4.09915014164306;3.331444759206799;3.8243626062322944;4.09915014164306;739.3682719546742;210.1643059490085;12.073654390934845;1.5779036827195467;0.3031161473087819;0.07365439093484419;4.775212464589234;0.0;190.0;7.0;16.0;167.0;0;3
10;7;0;4.167613636363637;4.8352272727272725;5.119318181818182;4.167613636363637;4.8352272727272725;5.119318181818182;876.5369318181819;250.6505681818182;15.34375;1.7130681818181819;0.30113636363636365;0.10511363636363637;4.774431818181818;0.0;138.0;1.0;13.0;124.0;0;4
10;7;1;3.5113636363636362;3.977272727272727;4.244318181818182;3.5113636363636362;3.977272727272727;4.244318181818182;767.8636363636364;218.2840909090909;11.713068181818182;1.3863636363636365;0.30113636363636365;0.07386363636363637;4.775596590909091;0.0;52.0;4.0;7.0;41.0;0;4
10;7;2;3.2954545454545454;3.6931818181818183;3.9005681818181817;3.2954545454545454;3.6931818181818183;3.9005681818181817;732.2215909090909;207.6278409090909;10.267045454545455;1.2215909090909092;0.24147727272727273;0.04261363636363636;4.7805397727272725;0.0;44.0;0.0;0.0;44.0;0;4
10;7;3;3.375;3.6931818181818183;3.8693181818181817;3.375;3.6931818181818183;3.8693181818181817;748.2357954545455;212.01988636363637;9.261363636363637;1.0681818181818181;0.20738636363636365;0.08238636363636363;4.7784375;0.0;24.0;0.0;0.0;24.0;0;4
10;7;4;3.653409090909091;4.034090909090909;4.190340909090909;3.653409090909091;4.034090909090909;4.190340909090909;789.3494318181819;224.4318181818182;11.230113636363637;1.0255681818181819;0.17897727272727273;0.05965909090909091;4.781335227272727;0.0;31.0;0.0;0.0;31.0;0;4
10;7;5;4.369318181818182;4.795454545454546;5.0625;4.369318181818182;4.795454545454546;5.0625;904.2357954545455;257.88352272727275;13.633522727272727;1.2272727272727273;0.2897727272727273;0.05397727272727273;4.780085227272727;0.0;46.0;0.0;0.0;46.0;0;4
10;7;6;4.1789772727272725;4.625;4.8352272727272725;4.1789772727272725;4.625;4.8352272727272725;865.8068181818181;247.2471590909091;13.630681818181818;1.2613636363636365;0.24431818181818182;0.056818181818181816;4.7773295454545455;0.0;43.0;0.0;0.0;43.0;0;4
10;7;7;4.4914772727272725;5.110795454545454;5.440340909090909;4.4914772727272725;5.110795454545454;5.440340909090909;929.0284090909091;264.25284090909093;16.491477272727273;1.6477272727272727;0.3806818181818182;0.11079545454545454;4.778664772727272;0.0;163.0;0.0;0.0;163.0;0;4
10;7;8;5.6022727272727275;6.380681818181818;6.7414772727272725;5.6022727272727275;6.380681818181818;6.7414772727272725;1102.4573863636363;316.44034090909093;20.420454545454547;1.6931818181818181;0.3721590909090909;0.10795454545454546;4.778920454545454;0.0;585.0;132.0;3.0;450.0;0;4
10;7;9;8.84375;10.369318181818182;10.897727272727273;8.84375;10.369318181818182;10.897727272727273;1560.5795454545455;448.3238636363636;35.62215909090909;2.875;0.5028409090909091;0.15625;4.77971590909091;0.0;1168.0;194.0;87.0;887.0;0;4
10;7;10;4.448863636363637;5.122159090909091;5.389204545454546;4.448863636363637;5.122159090909091;5.389204545454546;911.0369318181819;262.48295454545456;15.971590909090908;1.6448863636363635;0.3409090909090909;0.10227272727272728;4.7823863636363635;0.0;1953.0;288.0;382.0;1283.0;0;4
10;7;11;3.2946175637393766;3.773371104815864;3.9773371104815864;3.2946175637393766;3.773371104815864;3.9773371104815864;723.900849858357;207.10481586402267;11.555240793201133;1.4022662889518414;0.3059490084985836;0.0906515580736544;4.786515580736544;0.0;2577.0;172.0;889.0;1516.0;0;4
10;7;12;3.4017094017094016;3.809116809116809;4.022792022792022;3.4017094017094016;3.809116809116809;4.022792022792022;744.4957264957264;211.2108262108262;11.253561253561253;1.2621082621082622;0.2792022792022792;0.07977207977207977;4.7860113960113955;0.0;2616.0;257.0;670.0;1689.0;0;4
10;7;13;2.9461756373937678;3.314447592067989;3.481586402266289;2.9461756373937678;3.314447592067989;3.481586402266289;671.9745042492918;190.95467422096317;9.342776203966006;1.1954674220963173;0.2096317280453258;0.07932011331444759;4.783597733711048;0.0;2320.0;141.0;438.0;1741.0;0;4
10;7;14;3.2443181818181817;3.627840909090909;3.8238636363636362;3.2443181818181817;3.627840909090909;3.8238636363636362;726.8181818181819;206.73295454545453;10.491477272727273;1.1846590909090908;0.2471590909090909;0.06534090909090909;4.786335227272727;0.0;2034.0;152.0;298.0;1584.0;0;4
10;7;15;4.3039772727272725;4.8664772727272725;5.082386363636363;4.3039772727272725;4.8664772727272725;5.082386363636363;890.0539772727273;254.6590909090909;14.454545454545455;1.4119318181818181;0.2869318181818182;0.06534090909090909;4.787443181818182;0.0;1575.0;93.0;274.0;1208.0;0;4
10;7;16;4.607954545454546;5.3125;5.610795454545454;4.607954545454546;5.3125;5.610795454545454;955.0482954545455;271.9488636363636;16.75284090909091;1.8778409090909092;0.40625;0.11647727272727272;4.784460227272727;0.0;1646.0;180.0;170.0;1296.0;0;4
10;7;17;4.878186968838527;5.603399433427762;5.903682719546742;4.878186968838527;5.603399433427762;5.903682719546742;993.5354107648725;284.39376770538246;18.03399433427762;1.86685552407932;0.37110481586402266;0.09915014164305949;4.7814164305949;0.0;1588.0;144.0;11.0;1433.0;0;4
10;7;18;4.673295454545454;5.292613636363637;5.613636363636363;4.673295454545454;5.292613636363637;5.613636363636363;987.8181818181819;282.9261363636364;16.943181818181817;1.7471590909090908;0.42613636363636365;0.11931818181818182;4.785767045454545;0.0;1559.0;8.0;6.0;1545.0;0;4
10;7;19;5.721590909090909;6.559659090909091;6.917613636363637;5.721590909090909;6.559659090909091;6.917613636363637;1124.215909090909;321.84375;22.042613636363637;2.2613636363636362;0.4431818181818182;0.125;4.787073863636364;0.0;1709.0;81.0;5.0;1623.0;0;4
10;7;20;6.588068181818182;7.644886363636363;8.090909090909092;6.588068181818182;7.644886363636363;8.090909090909092;1267.2698863636363;364.84659090909093;26.798295454545453;2.5738636363636362;0.6022727272727273;0.125;4.785284090909091;0.0;1568.0;177.0;0.0;1391.0;0;4
10;7;21;8.619318181818182;10.107954545454545;10.755681818181818;8.619318181818182;10.107954545454545;10.755681818181818;1591.3380681818182;456.9943181818182;40.41193181818182;3.4801136363636362;0.7329545454545454;0.1846590909090909;4.787443181818182;0.0;927.0;2.0;11.0;914.0;0;4
10;7;22;8.863636363636363;10.465909090909092;11.051136363636363;8.863636363636363;10.465909090909092;11.051136363636363;1638.7073863636363;472.1676136363636;42.125;3.284090909090909;0.6505681818181818;0.19602272727272727;4.784204545454545;0.0;451.0;0.0;0.0;451.0;0;4
10;7;23;10.335227272727273;12.386363636363637;13.127840909090908;10.335227272727273;12.386363636363637;13.127840909090908;1868.7869318181818;538.5596590909091;52.60227272727273;3.9517045454545454;0.8011363636363636;0.19318181818181818;4.786193181818182;0.0;269.0;12.0;0.0;257.0;0;4
10;8;0;7.068181818181818;8.122159090909092;8.539772727272727;7.068181818181818;8.122159090909092;8.539772727272727;1315.4914772727273;381.0;30.18465909090909;2.59375;0.45170454545454547;0.11931818181818182;4.786107954545455;0.0;312.0;99.0;18.0;195.0;0;5
10;8;1;6.1022727272727275;7.056818181818182;7.457386363636363;6.1022727272727275;7.056818181818182;7.457386363636363;1175.471590909091;339.60795454545456;25.517045454545453;2.2244318181818183;0.4602272727272727;0.14772727272727273;4.785;0.0;198.0;46.0;24.0;128.0;0;5
10;8;2;5.221590909090909;6.090909090909091;6.457386363636363;5.221590909090909;6.090909090909091;6.457386363636363;1033.2698863636363;298.24715909090907;21.536931818181817;2.059659090909091;0.4090909090909091;0.15056818181818182;4.7782102272727265;0.0;127.0;25.0;32.0;70.0;0;5
10;8;3;3.940340909090909;4.534090909090909;4.84375;3.940340909090909;4.534090909090909;4.84375;824.6590909090909;236.8465909090909;14.96875;1.5994318181818181;0.3806818181818182;0.11079545454545454;4.778124999999999;0.0;69.0;12.0;13.0;44.0;0;5
10;8;4;2.7556818181818183;3.1619318181818183;3.4375;2.7556818181818183;3.1619318181818183;3.4375;638.5653409090909;181.5056818181818;9.823863636363637;1.3778409090909092;0.32954545454545453;0.05965909090909091;4.782755681818181;0.0;66.0;19.0;13.0;34.0;0;5
10;8;5;2.7698863636363638;3.164772727272727;3.4005681818181817;2.7698863636363638;3.164772727272727;3.4005681818181817;632.8892045454545;180.11079545454547;10.329545454545455;1.2727272727272727;0.26704545454545453;0.07954545454545454;4.779971590909091;0.0;36.0;22.0;14.0;0.0;0;5
10;8;6;2.311614730878187;2.7422096317280453;2.898016997167139;2.311614730878187;2.7422096317280453;2.898016997167139;571.5467422096317;162.3484419263456;8.393767705382436;1.1019830028328612;0.17563739376770537;0.0453257790368272;4.778526912181303;0.0;44.0;14.0;30.0;0.0;0;5
10;8;7;2.4829545454545454;2.872159090909091;3.0994318181818183;2.4829545454545454;2.872159090909091;3.0994318181818183;591.5369318181819;168.4346590909091;9.275568181818182;1.2386363636363635;0.26420454545454547;0.07386363636363637;4.778948863636364;0.0;67.0;34.0;33.0;0.0;0;5
10;8;8;3.0;3.4630681818181817;3.772727272727273;3.0;3.4630681818181817;3.772727272727273;668.0454545454545;191.6903409090909;11.857954545454545;1.4886363636363635;0.3721590909090909;0.11079545454545454;4.781335227272727;0.0;79.0;46.0;33.0;0.0;0;5
10;8;9;3.0738636363636362;3.522727272727273;3.7869318181818183;3.0738636363636362;3.522727272727273;3.7869318181818183;683.5142045454545;196.55397727272728;11.446022727272727;1.3721590909090908;0.2585227272727273;0.09943181818181818;4.778892045454545;0.0;181.0;79.0;102.0;0.0;0;5
10;8;10;2.477272727272727;2.9232954545454546;3.15625;2.477272727272727;2.9232954545454546;3.15625;591.0681818181819;169.1193181818182;10.008522727272727;1.4318181818181819;0.28125;0.06534090909090909;4.7777840909090905;0.0;873.0;146.0;298.0;429.0;0;5
10;8;11;1.9093484419263456;2.2521246458923514;2.3739376770538243;1.9093484419263456;2.2521246458923514;2.3739376770538243;501.5184135977337;142.54107648725213;6.515580736543909;1.0141643059490084;0.1671388101983003;0.031161473087818695;4.778838526912181;0.0;1348.0;179.0;740.0;429.0;0;5
10;8;12;2.5594202898550726;3.0115942028985505;3.234782608695652;2.5594202898550726;3.0115942028985505;3.234782608695652;596.6173913043478;170.34202898550726;10.98840579710145;1.2666666666666666;0.2782608695652174;0.10434782608695652;4.775217391304348;0.0;908.0;235.0;673.0;0.0;0;5
10;8;13;3.0198863636363638;3.65625;3.897727272727273;3.0198863636363638;3.65625;3.897727272727273;663.0085227272727;191.8409090909091;14.875;1.6960227272727273;0.25;0.045454545454545456;4.755539772727273;0.0;651.0;268.0;383.0;0.0;0;5
10;8;14;4.03125;5.1477272727272725;5.545454545454546;3.9176136363636362;5.025568181818182;5.536931818181818;821.4034090909091;236.77272727272728;23.073863636363637;2.4204545454545454;0.4715909090909091;0.11363636363636363;4.744545454545454;0.0;494.0;175.0;266.0;53.0;0;5
10;8;15;2.5681818181818183;3.3068181818181817;3.7130681818181817;2.5681818181818183;3.3068181818181817;3.7130681818181817;595.5852272727273;171.35795454545453;14.355113636363637;2.508522727272727;0.5568181818181818;0.17897727272727273;4.738892045454545;0.0;1283.0;126.0;356.0;801.0;0;5
10;8;16;1.915014164305949;2.5325779036827196;3.0736543909348444;1.915014164305949;2.5325779036827196;3.0736543909348444;497.77053824362605;142.1501416430595;12.305949008498583;2.3342776203966005;0.7138810198300283;0.15864022662889518;4.736062322946175;0.0;880.0;147.0;156.0;577.0;0;5
